ForeFlight Logbook Import,This row is required for importing into ForeFlight. Do not delete or modify.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,TypeCode,Year,Make,Model,GearType,EngineType,equipType (FAA),aircraftClass (FAA),complexAircraft (FAA),taa (FAA),highPerformance (FAA),pressurized (FAA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N111AA,E175,,Embraer,E175,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N222BB,A320,,Airbus,A320,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N333CC,A330,,Airbus,A330,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flights Table , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually
Date,AircraftID,From,To,Route,TimeOut,TimeOff,TimeOn,TimeIn,OnDuty,OffDuty,TotalTime,PIC,SIC,Night,Solo,CrossCountry,PICUS,MultiPilot,IFR,Examiner,NVG,NVG Ops,Distance,ActualInstrument,SimulatedInstrument,HobbsStart,HobbsEnd,TachStart,TachEnd,Holds,Approach1,Approach2,Approach3,Approach4,Approach5,Approach6,DualGiven,DualReceived,SimulatedFlight,GroundTraining,GroundTrainingGiven,InstructorName,InstructorComments,Person1,Person2,Person3,Person4,Person5,Person6,PilotComments,Flight Review (FAA),IPC (FAA),Checkride (FAA),FAA 61.58 (FAA),NVG Proficiency (FAA),DayTakeoffs,DayLandingsFullStop,NightTakeoffs,NightLandingsFullStop,AllLandings
03/01/13,N111AA,KGRR,KDCA,KGRR KDCA,,,,,,,1.7,1.7,,,,1.7,,,,,,,454.5,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/02/13,N111AA,KDCA,KCLT,KDCA KCLT,,,,,,,1.5,1.5,,,,1.5,,,,,,,287.5,,,,,,,,1;ILS OR LOC RWY 27L;27L;KCLT;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/02/13,N111AA,KCLT,KDCA,KCLT KDCA,,,,,,,1.5,1.5,,1.5,,1.5,,,,,,,287.5,0.3,,,,,,,1;RNAV (GPS) RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/03/13,N111AA,KDCA,KMCO,KDCA KMCO,,,,,,,2.2,2.2,,2.2,,2.2,,,,,,,661.1,,,,,,,,1;ILS OR LOC RWY 36R;36R;KMCO;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/03/13,N111AA,KMCO,KDCA,KMCO KDCA,,,,,,,2.3,2.3,,,,2.3,,,,,,,661.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/03/13,N111AA,KDCA,KSAV,KDCA KSAV,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,451.9,,,,,,,,1;RNAV (GPS) RWY 22;22;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/03/13,N111AA,KSAV,KDCA,KSAV KDCA,,,,,,,1.9,1.9,,,,1.9,,,,,,,451.9,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/04/13,N111AA,KDCA,KMYR,KDCA KMYR,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,323.6,0.6,,,,,,,1;ILS OR LOC RWY 22;22;KMYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/04/13,N111AA,KMYR,KDCA,KMYR KDCA,,,,,,,1.4,1.4,,,,1.4,,,,,,,323.6,0.6,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/04/13,N111AA,KDCA,KDFW,KDCA KDFW,,,,,,,3.4,3.4,,3.4,,3.4,,,,,,,1033.9,,,,,,,,1;ILS OR LOC RWY 27L;27L;KDFW;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/04/13,N111AA,KDFW,KDCA,KDFW KDCA,,,,,,,3.2,3.2,,3.2,,3.2,,,,,,,1033.9,,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/06/13,N111AA,KDCA,KBTV,KDCA KBTV,,,,,,,1.5,1.5,,1.5,,1.5,,,,,,,379.7,0.2,,,,,,,1;RNAV (GPS) RWY 22;22;KBTV;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/06/13,N111AA,KBTV,KDCA,KBTV KDCA,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,379.7,0.8,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/06/13,N111AA,KDCA,KBNA,KDCA KBNA,,,,,,,1.9,1.9,,,,1.9,,,,,,,487.2,,,,,,,,1;RNAV (GPS) RWY 04;04;KBNA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/06/13,N111AA,KBNA,KDCA,KBNA KDCA,,,,,,,2.0,2.0,,,,2.0,,,,,,,487.2,,,,,,,,1;ILS OR LOC RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/07/13,N111AA,KDCA,KCHS,KDCA KCHS,,,,,,,1.7,1.7,,,,1.7,,,,,,,386.0,,,,,,,,1;ILS OR LOC RWY 09;09;KCHS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/07/13,N111AA,KCHS,KDCA,KCHS KDCA,,,,,,,1.7,1.7,,,,1.7,,,,,,,386.0,,,,,,,,1;ILS OR LOC RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/09/13,N111AA,KDCA,KPBI,KDCA KPBI,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,746.5,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/09/13,N111AA,KPBI,KDCA,KPBI KDCA,,,,,,,2.6,2.6,,,,2.6,,,,,,,746.5,,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/10/13,N111AA,KDCA,KMYR,KDCA KMYR,,,,,,,1.5,1.5,,,,1.5,,,,,,,323.6,,,,,,,,1;RNAV (GPS) RWY 18;18;KMYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/10/13,N111AA,KMYR,KDCA,KMYR KDCA,,,,,,,1.6,1.6,,,,1.6,,,,,,,323.6,,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/11/13,N111AA,KDCA,KATL,KDCA KATL,,,,,,,1.8,1.8,,,,1.8,,,,,,,474.9,,,,,,,,1;ILS OR LOC RWY 22;22;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/11/13,N111AA,KATL,KDCA,KATL KDCA,,,,,,,1.9,1.9,,,,1.9,,,,,,,474.9,,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/12/13,N111AA,KDCA,KMCI,KDCA KMCI,,,,,,,2.8,2.8,,,,2.8,,,,,,,822.9,,,,,,,,1;RNAV (GPS) RWY 22;22;KMCI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/12/13,N111AA,KMCI,KDCA,KMCI KDCA,,,,,,,2.8,2.8,,,,2.8,,,,,,,822.9,1.0,,,,,,,1;ILS OR LOC RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/14/13,N111AA,KDCA,KSAV,KDCA KSAV,,,,,,,1.8,1.8,,,,1.8,,,,,,,451.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/14/13,N111AA,KSAV,KDCA,KSAV KDCA,,,,,,,1.7,1.7,,,,1.7,,,,,,,451.9,0.6,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/14/13,N111AA,KDCA,KPBI,KDCA KPBI,,,,,,,2.6,2.6,,2.6,,2.6,,,,,,,746.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/14/13,N111AA,KPBI,KDCA,KPBI KDCA,,,,,,,2.6,2.6,,,,2.6,,,,,,,746.5,,,,,,,,1;RNAV (GPS) RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/15/13,N111AA,KDCA,KSAV,KDCA KSAV,,,,,,,1.9,1.9,,1.9,,1.9,,,,,,,451.9,0.4,,,,,,,1;RNAV (GPS) RWY 27L;27L;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/15/13,N111AA,KSAV,KDCA,KSAV KDCA,,,,,,,1.8,1.8,,,,1.8,,,,,,,451.9,,,,,,,,1;RNAV (GPS) RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/16/13,N111AA,KDCA,KBGL,KDCA KBGL,,,,,,,2.1,2.1,,,,2.1,,,,,,,512.2,,,,,,,,1;ILS OR LOC RWY 04;04;KBGL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/16/13,N111AA,KBGL,KDCA,KBGL KDCA,,,,,,,1.9,1.9,,1.9,,1.9,,,,,,,512.2,0.9,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/16/13,N111AA,KDCA,KBUF,KDCA KBUF,,,,,,,1.3,1.3,,,,1.3,,,,,,,257.2,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/16/13,N111AA,KBUF,KDCA,KBUF KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,257.2,0.2,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/19/13,N111AA,KDCA,KSYR,KDCA KSYR,,,,,,,1.4,1.4,,,,1.4,,,,,,,259.2,,,,,,,,1;ILS OR LOC RWY 22;22;KSYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/19/13,N111AA,KSYR,KDCA,KSYR KDCA,,,,,,,1.3,1.3,,1.3,,1.3,,,,,,,259.2,0.3,,,,,,,1;ILS OR LOC RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/20/13,N111AA,KDCA,KTPA,KDCA KTPA,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,708.3,,,,,,,,1;ILS OR LOC RWY 22;22;KTPA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/20/13,N111AA,KTPA,KDCA,KTPA KDCA,,,,,,,2.4,2.4,,,,2.4,,,,,,,708.3,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/23/13,N111AA,KDCA,KSAV,KDCA KSAV,,,,,,,1.7,1.7,,,,1.7,,,,,,,451.9,,,,,,,,1;ILS OR LOC RWY 04;04;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/23/13,N111AA,KSAV,KDCA,KSAV KDCA,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,451.9,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/24/13,N111AA,KDCA,KLGA,KDCA KLGA,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,186.2,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KLGA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
03/24/13,N111AA,KLGA,KDCA,KLGA KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,186.2,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/24/13,N111AA,KDCA,KRDU,KDCA KRDU,,,,,,,1.2,1.2,,,,1.2,,,,,,,196.9,,,,,,,,1;ILS OR LOC RWY 27L;27L;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/24/13,N111AA,KRDU,KDCA,KRDU KDCA,,,,,,,1.1,1.1,,,,1.1,,,,,,,196.9,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/25/13,N111AA,KDCA,KRDU,KDCA KRDU,,,,,,,1.2,1.2,,,,1.2,,,,,,,196.9,,,,,,,,1;ILS OR LOC RWY 09;09;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/25/13,N111AA,KRDU,KDCA,KRDU KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,196.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/27/13,N111AA,KDCA,KMIA,KDCA KMIA,,,,,,,2.8,2.8,,,,2.8,,,,,,,800.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/27/13,N111AA,KMIA,KDCA,KMIA KDCA,,,,,,,2.6,2.6,,,,2.6,,,,,,,800.8,,,,,,,,1;ILS OR LOC RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/30/13,N111AA,KDCA,KPHL,KDCA KPHL,,,,,,,1.0,1.0,,,,1.0,,,,,,,103.5,,,,,,,,1;RNAV (GPS) RWY 22;22;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
03/30/13,N111AA,KPHL,KDCA,KPHL KDCA,,,,,,,0.9,0.9,,,,0.9,,,,,,,103.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/01/13,N111AA,KDCA,KATL,KDCA KATL,,,,,,,1.9,1.9,,,,1.9,,,,,,,474.9,,,,,,,,1;ILS OR LOC RWY 09;09;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/01/13,N111AA,KATL,KDCA,KATL KDCA,,,,,,,1.8,1.8,,,,1.8,,,,,,,474.9,,,,,,,,1;RNAV (GPS) RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/05/13,N111AA,KDCA,KMYR,KDCA KMYR,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,323.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/05/13,N111AA,KMYR,KDCA,KMYR KDCA,,,,,,,1.5,1.5,,1.5,,1.5,,,,,,,323.6,,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/06/13,N111AA,KDCA,KMIA,KDCA KMIA,,,,,,,2.8,2.8,,2.8,,2.8,,,,,,,800.8,1.2,,,,,,,1;RNAV (GPS) RWY 22;22;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/06/13,N111AA,KMIA,KDCA,KMIA KDCA,,,,,,,2.7,2.7,,,,2.7,,,,,,,800.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/06/13,N111AA,KDCA,KPBI,KDCA KPBI,,,,,,,2.5,2.5,,,,2.5,,,,,,,746.5,0.6,,,,,,,1;ILS OR LOC RWY 18;18;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/06/13,N111AA,KPBI,KDCA,KPBI KDCA,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,746.5,0.5,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/07/13,N111AA,KDCA,KORF,KDCA KORF,,,,,,,0.9,0.9,,,,0.9,,,,,,,124.0,0.3,,,,,,,1;ILS OR LOC RWY 22;22;KORF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/07/13,N111AA,KORF,KDCA,KORF KDCA,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,124.0,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/08/13,N111AA,KDCA,KJFK,KDCA KJFK,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,185.0,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KJFK;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/08/13,N111AA,KJFK,KDCA,KJFK KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,185.0,0.6,,,,,,,1;ILS OR LOC RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/09/13,N111AA,KDCA,KPWM,KDCA KPWM,,,,,,,1.6,1.6,,,,1.6,,,,,,,418.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/09/13,N111AA,KPWM,KDCA,KPWM KDCA,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,418.3,0.4,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/10/13,N111AA,KDCA,KROC,KDCA KROC,,,,,,,1.2,1.2,,1.2,,1.2,,,,,,,257.8,0.3,,,,,,,1;RNAV (GPS) RWY 18;18;KROC;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/10/13,N111AA,KROC,KDCA,KROC KDCA,,,,,,,1.4,1.4,,,,1.4,,,,,,,257.8,,,,,,,,1;RNAV (GPS) RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/12/13,N111AA,KDCA,KCHS,KDCA KCHS,,,,,,,1.5,1.5,,,,1.5,,,,,,,386.0,,,,,,,,1;ILS OR LOC RWY 22;22;KCHS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/12/13,N111AA,KCHS,KDCA,KCHS KDCA,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/14/13,N111AA,KDCA,KOMA,KDCA KOMA,,,,,,,2.9,2.9,,,,2.9,,,,,,,876.8,1.3,,,,,,,1;ILS OR LOC RWY 09;09;KOMA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/14/13,N111AA,KOMA,KDCA,KOMA KDCA,,,,,,,3.0,3.0,,,,3.0,,,,,,,876.8,1.2,,,,,,,1;ILS OR LOC RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/14/13,N111AA,KDCA,KSDF,KDCA KSDF,,,,,,,1.8,1.8,,,,1.8,,,,,,,410.4,,,,,,,,1;RNAV (GPS) RWY 22;22;KSDF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/14/13,N111AA,KSDF,KDCA,KSDF KDCA,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,410.4,,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/15/13,N111AA,KDCA,KSAV,KDCA KSAV,,,,,,,1.8,1.8,,,,1.8,,,,,,,451.9,,,,,,,,1;ILS OR LOC RWY 09;09;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/15/13,N111AA,KSAV,KDCA,KSAV KDCA,,,,,,,1.7,1.7,,,,1.7,,,,,,,451.9,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/16/13,N111AA,KDCA,KTPA,KDCA KTPA,,,,,,,2.4,2.4,,,,2.4,,,,,,,708.3,1.2,,,,,,,1;RNAV (GPS) RWY 22;22;KTPA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/16/13,N111AA,KTPA,KDCA,KTPA KDCA,,,,,,,2.6,2.6,,,,2.6,,,,,,,708.3,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/16/13,N111AA,KDCA,KATL,KDCA KATL,,,,,,,2.0,2.0,,,,2.0,,,,,,,474.9,,,,,,,,1;RNAV (GPS) RWY 18;18;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/16/13,N111AA,KATL,KDCA,KATL KDCA,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,474.9,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/17/13,N111AA,KDCA,KGRR,KDCA KGRR,,,,,,,1.8,1.8,,,,1.8,,,,,,,454.5,0.6,,,,,,,1;RNAV (GPS) RWY 27L;27L;KGRR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/17/13,N111AA,KGRR,KDCA,KGRR KDCA,,,,,,,1.8,1.8,,,,1.8,,,,,,,454.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/17/13,N111AA,KDCA,KGRR,KDCA KGRR,,,,,,,1.9,1.9,,,,1.9,,,,,,,454.5,,,,,,,,1;ILS OR LOC RWY 09;09;KGRR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/17/13,N111AA,KGRR,KDCA,KGRR KDCA,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,454.5,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/20/13,N111AA,KDCA,KPHL,KDCA KPHL,,,,,,,0.9,0.9,,,,0.9,,,,,,,103.5,,,,,,,,1;ILS OR LOC RWY 04;04;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/20/13,N111AA,KPHL,KDCA,KPHL KDCA,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,103.5,,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/20/13,N111AA,KDCA,KPWM,KDCA KPWM,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,418.3,,,,,,,,1;ILS OR LOC RWY 27L;27L;KPWM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/20/13,N111AA,KPWM,KDCA,KPWM KDCA,,,,,,,1.7,1.7,,,,1.7,,,,,,,418.3,,,,,,,,1;ILS OR LOC RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/21/13,N111AA,KDCA,KEYW,KDCA KEYW,,,,,,,2.8,2.8,,,,2.8,,,,,,,891.1,1.2,,,,,,,1;ILS OR LOC RWY 27L;27L;KEYW;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/21/13,N111AA,KEYW,KDCA,KEYW KDCA,,,,,,,3.0,3.0,,3.0,,3.0,,,,,,,891.1,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/21/13,N111AA,KDCA,KRDU,KDCA KRDU,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,196.9,0.4,,,,,,,1;ILS OR LOC RWY 36R;36R;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/21/13,N111AA,KRDU,KDCA,KRDU KDCA,,,,,,,1.2,1.2,,1.2,,1.2,,,,,,,196.9,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/23/13,N111AA,KDCA,KBUF,KDCA KBUF,,,,,,,1.2,1.2,,,,1.2,,,,,,,257.2,0.2,,,,,,,1;ILS OR LOC RWY 04;04;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/23/13,N111AA,KBUF,KDCA,KBUF KDCA,,,,,,,1.3,1.3,,1.3,,1.3,,,,,,,257.2,,,,,,,,1;RNAV (GPS) RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/24/13,N111AA,KDCA,KDEN,KDCA KDEN,,,,,,,3.9,3.9,,,,3.9,,,,,,,1279.2,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDEN;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/24/13,N111AA,KDEN,KDCA,KDEN KDCA,,,,,,,3.8,3.8,,3.8,,3.8,,,,,,,1279.2,,,,,,,,1;ILS OR LOC RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/24/13,N111AA,KDCA,KMYR,KDCA KMYR,,,,,,,1.5,1.5,,1.5,,1.5,,,,,,,323.6,0.2,,,,,,,1;ILS OR LOC RWY 09;09;KMYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/24/13,N111AA,KMYR,KDCA,KMYR KDCA,,,,,,,1.3,1.3,,,,1.3,,,,,,,323.6,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/26/13,N111AA,KDCA,KMSP,KDCA KMSP,,,,,,,2.7,2.7,,,,2.7,,,,,,,807.2,,,,,,,,1;ILS OR LOC RWY 04;04;KMSP;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/26/13,N111AA,KMSP,KDCA,KMSP KDCA,,,,,,,2.6,2.6,,,,2.6,,,,,,,807.2,0.7,,,,,,,1;ILS OR LOC RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/27/13,N111AA,KDCA,KMCO,KDCA KMCO,,,,,,,2.2,2.2,,,,2.2,,,,,,,661.1,0.3,,,,,,,1;ILS OR LOC RWY 36R;36R;KMCO;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/27/13,N111AA,KMCO,KDCA,KMCO KDCA,,,,,,,2.4,2.4,,,,2.4,,,,,,,661.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
04/27/13,N111AA,KDCA,KCMH,KDCA KCMH,,,,,,,1.3,1.3,,1.3,,1.3,,,,,,,279.9,,,,,,,,1;ILS OR LOC RWY 04;04;KCMH;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
04/27/13,N111AA,KCMH,KDCA,KCMH KDCA,,,,,,,1.3,1.3,,,,1.3,,,,,,,279.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
